DateTime,Open,High,Low,Close,Volume,oi,Symbol
2011-11-08,1257.5,1275.25,1248.5,1273.25,2241483,2870177,@ES#
2011-11-09,1273.25,1274.0,1222.75,1225.5,3248837,2886130,@ES#
2011-11-10,1226.25,1245.0,1218.25,1237.5,2584328,2878090,@ES#
2011-11-11,1237.5,1264.75,1233.75,1261.5,1603127,2910203,@ES#
2011-11-14,1264.25,1270.75,1243.5,1252.5,1889071,2924794,@ES#
2011-11-15,1251.5,1262.25,1234.0,1254.0,2243400,2924905,@ES#
2011-11-16,1254.5,1258.75,1230.5,1231.0,2711882,2945937,@ES#
2011-11-17,1231.25,1241.75,1206.5,1214.75,3096973,2956121,@ES#
2011-11-18,1215.0,1229.75,1208.75,1214.0,2178618,2948205,@ES#
2011-11-21,1208.0,1209.0,1180.5,1190.75,2401770,2949110,@ES#
2011-11-22,1190.75,1199.0,1179.25,1182.75,2306860,2981872,@ES#
2011-11-23,1182.75,1185.0,1158.5,1160.0,2325948,2994170,@ES#
2011-11-25,1160.25,1173.75,1147.5,1153.5,1518196,2989734,@ES#
2011-11-28,1172.0,1196.25,1169.25,1191.0,2362657,2987615,@ES#
2011-11-29,1190.75,1206.0,1186.25,1196.5,2423915,2950153,@ES#
2011-11-30,1195.0,1246.75,1183.0,1246.0,3298494,2972939,@ES#
2011-12-01,1243.75,1251.0,1235.75,1243.5,2110759,2879027,@ES#
2011-12-02,1243.5,1262.75,1242.0,1243.5,2179603,2842871,@ES#
2011-12-05,1248.0,1266.25,1248.0,1255.0,2333966,2828861,@ES#
2011-12-06,1253.25,1265.75,1245.25,1255.0,2187368,2789338,@ES#
2011-12-07,1255.5,1268.0,1244.0,1264.0,2724649,2654178,@ES#
2011-12-08,1257.75,1266.0,1224.75,1230.25,1282789,831476,@ES#
2011-12-09,1229.75,1254.75,1222.75,1253.0,2410241,1205923,@ES#
2011-12-12,1250.25,1254.5,1220.0,1229.25,2578512,1669560,@ES#
2011-12-13,1229.25,1244.0,1212.5,1220.25,3108499,2113495,@ES#
2011-12-14,1219.75,1226.5,1202.5,1206.25,2855128,2371298,@ES#
2011-12-15,1206.25,1220.5,1198.0,1211.75,2299656,2469690,@ES#
2011-12-16,1212.25,1225.0,1208.25,1211.0,2189561,2511559,@ES#
2011-12-19,1212.0,1219.75,1195.5,1199.0,1683745,2532031,@ES#
2011-12-20,1199.0,1237.25,1198.75,1236.0,1825749,2554237,@ES#
2011-12-21,1236.0,1249.0,1223.0,1236.25,1986543,2567911,@ES#
2011-12-22,1236.0,1251.0,1232.25,1249.0,1333614,2587797,@ES#
2011-12-23,1249.5,1260.75,1248.75,1260.25,693965,2594367,@ES#
2011-12-27,1260.5,1264.0,1256.0,1260.25,508261,2599518,@ES#
2011-12-28,1260.0,1264.5,1243.0,1244.5,1013536,2598919,@ES#
2011-12-29,1244.0,1258.5,1243.75,1257.5,878740,2603862,@ES#
2011-12-30,1256.75,1260.5,1250.75,1252.5,692364,2609084,@ES#
2012-01-03,1274.75,1280.0,1270.25,1272.0,1565370,2658349,@ES#
2012-01-04,1272.0,1274.75,1262.75,1273.0,1419339,2560482,@ES#
2012-01-05,1273.25,1278.0,1259.75,1273.0,1819520,2580006,@ES#
2012-01-06,1273.25,1282.25,1266.75,1274.25,1691991,2571183,@ES#
2012-01-09,1274.75,1277.75,1267.25,1275.5,1438170,2579341,@ES#
2012-01-10,1275.0,1292.0,1274.5,1286.0,1531383,2578611,@ES#
2012-01-11,1286.0,1289.5,1279.25,1288.25,1800297,2597783,@ES#
2012-01-12,1288.25,1297.5,1280.75,1291.75,1755528,2593643,@ES#
2012-01-13,1292.0,1295.0,1272.75,1289.0,2115831,2613916,@ES#
2012-01-17,1285.25,1302.5,1281.25,1289.25,1837834,2608231,@ES#
2012-01-18,1289.0,1304.25,1286.5,1302.25,2008751,2645203,@ES#
2012-01-19,1302.75,1311.5,1299.25,1310.5,1837168,2656811,@ES#
2012-01-20,1310.0,1311.75,1304.75,1310.75,1420429,2659069,@ES#
2012-01-23,1307.5,1318.25,1305.0,1311.0,1609178,2654751,@ES#
2012-01-24,1311.25,1311.75,1301.5,1311.5,1478167,2649002,@ES#
2012-01-25,1311.25,1324.75,1303.0,1320.25,1973502,2687268,@ES#
2012-01-26,1320.75,1329.75,1309.25,1315.25,2012742,2700924,@ES#
2012-01-27,1314.75,1319.25,1307.0,1312.5,1730821,2630855,@ES#
2012-01-30,1314.0,1314.5,1296.0,1309.0,1710571,2641729,@ES#
2012-01-31,1309.0,1317.5,1302.25,1308.25,1894426,2672094,@ES#
2012-02-01,1307.75,1327.0,1303.75,1319.75,1904608,2680101,@ES#
2012-02-02,1320.25,1326.0,1317.0,1322.75,1357576,2649993,@ES#
2012-02-03,1322.75,1342.0,1320.0,1339.0,1710648,2669758,@ES#
2012-02-06,1336.5,1340.5,1330.25,1339.0,1196876,2662818,@ES#
2012-02-07,1339.0,1345.75,1331.75,1344.75,1498861,2660225,@ES#
2012-02-08,1344.25,1348.25,1338.25,1347.0,1540962,2663724,@ES#
2012-02-09,1347.0,1352.75,1340.75,1348.25,1755116,2681372,@ES#
2012-02-10,1348.0,1348.25,1333.75,1340.5,1713982,2694896,@ES#
2012-02-13,1347.25,1352.25,1342.75,1349.0,1235174,2652514,@ES#
2012-02-14,1349.25,1352.0,1337.75,1347.75,1739688,2684468,@ES#
2012-02-15,1347.5,1358.0,1338.0,1342.25,2282387,2688692,@ES#
2012-02-16,1341.75,1357.25,1334.25,1354.75,1962084,2693762,@ES#
2012-02-17,1354.75,1361.25,1353.0,1359.75,1250939,2705934,@ES#
2012-02-21,1366.75,1369.5,1355.75,1360.0,1584418,2723429,@ES#
2012-02-22,1359.75,1364.0,1353.0,1356.0,1439240,2709926,@ES#
2012-02-23,1356.0,1363.75,1350.25,1363.0,1602052,2715233,@ES#
2012-02-24,1363.0,1368.5,1361.5,1363.25,1165825,2723016,@ES#
2012-02-27,1363.25,1370.75,1353.0,1367.25,1662699,2733319,@ES#
2012-02-28,1367.25,1373.75,1364.5,1371.5,1540432,2736498,@ES#
2012-02-29,1371.25,1377.25,1356.75,1364.5,2280683,2767710,@ES#
2012-03-01,1362.25,1375.25,1358.75,1374.5,1966089,2782610,@ES#
2012-03-02,1374.5,1377.0,1365.0,1368.75,1458860,2785199,@ES#
2012-03-05,1367.25,1369.5,1358.0,1364.5,1535936,2757168,@ES#
2012-03-06,1364.0,1365.75,1338.5,1342.0,2450910,2737111,@ES#
2012-03-07,1341.5,1354.25,1341.25,1352.75,1893777,2624143,@ES#
2012-03-08,1347.0,1362.5,1344.75,1360.5,917534,846470,@ES#
2012-03-09,1360.25,1368.75,1357.5,1366.75,1904083,1284377,@ES#
2012-03-12,1366.75,1367.0,1360.25,1366.75,1879168,1797488,@ES#
2012-03-13,1366.75,1391.25,1366.0,1390.75,2743994,2371441,@ES#
2012-03-14,1390.5,1394.25,1384.25,1388.75,2095321,2563097,@ES#
2012-03-15,1388.25,1397.5,1384.75,1396.0,1953864,2672834,@ES#
2012-03-16,1395.75,1400.5,1394.0,1398.5,1384158,2681911,@ES#
2012-03-19,1397.25,1408.0,1393.5,1404.0,1525304,2680501,@ES#
2012-03-20,1404.0,1405.0,1391.75,1400.0,1583682,2692793,@ES#
2012-03-21,1400.0,1405.75,1394.25,1397.5,1533579,2696753,@ES#
2012-03-22,1397.75,1400.75,1382.5,1389.0,1682418,2700517,@ES#
2012-03-23,1389.0,1395.25,1380.5,1394.0,1559341,2697307,@ES#
2012-03-26,1393.75,1415.5,1392.5,1415.0,1456063,2702345,@ES#
2012-03-27,1415.0,1419.75,1406.0,1406.5,1251826,2722273,@ES#
2012-03-28,1406.25,1412.25,1392.0,1400.25,1759121,2726812,@ES#
2012-03-29,1399.5,1404.0,1386.25,1398.25,1827754,2730099,@ES#
2012-03-30,1398.0,1406.25,1395.75,1403.25,1619524,2709590,@ES#
2012-04-02,1407.25,1417.75,1399.0,1412.5,1718652,2738339,@ES#
2012-04-03,1412.0,1414.25,1399.5,1408.75,1673086,2736147,@ES#
2012-04-04,1409.0,1409.0,1388.5,1393.25,1834777,2706184,@ES#
2012-04-05,1393.25,1397.75,1384.0,1390.25,1539342,2727847,@ES#
2012-04-06,1390.5,1394.75,1372.0,1390.25,198499,2740195,@ES#
2012-04-09,1375.0,1382.75,1371.75,1375.0,1083274,2746096,@ES#
2012-04-10,1374.25,1380.75,1352.5,1357.0,2522310,2756491,@ES#
2012-04-11,1357.75,1370.5,1357.5,1364.0,1739768,2735723,@ES#
2012-04-12,1364.25,1386.25,1363.25,1386.0,1852924,2762959,@ES#
2012-04-13,1385.75,1388.5,1363.75,1365.0,1936470,2760858,@ES#
2012-04-16,1366.0,1375.25,1360.5,1364.0,1959799,2769578,@ES#
2012-04-17,1364.25,1388.75,1359.25,1383.5,1848818,2781649,@ES#
2012-04-18,1383.75,1386.75,1377.75,1378.25,1848236,2787008,@ES#
2012-04-19,1378.75,1390.0,1365.5,1372.5,2631716,2792920,@ES#
2012-04-20,1373.75,1383.25,1371.25,1375.25,1808442,2779316,@ES#
2012-04-23,1372.25,1374.75,1354.0,1362.75,1848613,2808295,@ES#
2012-04-24,1363.0,1371.25,1361.0,1370.0,1440903,2791554,@ES#
2012-04-25,1370.75,1387.75,1369.5,1387.25,1827484,2816352,@ES#
2012-04-26,1387.25,1398.25,1381.0,1396.75,1666603,2852617,@ES#
2012-04-27,1396.75,1403.0,1386.5,1398.5,1616584,2844782,@ES#
2012-04-30,1400.25,1402.5,1389.75,1393.5,1322300,2820525,@ES#
2012-05-01,1394.25,1411.75,1391.25,1400.5,1305665,2825580,@ES#
2012-05-02,1400.5,1404.75,1389.25,1397.5,1682321,2818494,@ES#
2012-05-03,1397.5,1402.75,1384.5,1386.0,1761579,2800522,@ES#
2012-05-04,1386.5,1389.0,1361.5,1362.5,2076198,2833205,@ES#
2012-05-07,1354.0,1370.25,1342.5,1365.75,1610579,2826296,@ES#
2012-05-08,1365.25,1368.0,1343.75,1358.5,2307638,2832476,@ES#
2012-05-09,1359.0,1360.75,1339.25,1351.0,2523438,2856301,@ES#
2012-05-10,1351.25,1363.75,1345.75,1357.5,1839321,2842146,@ES#
2012-05-11,1357.5,1363.25,1344.0,1350.0,1840516,2859612,@ES#
2012-05-14,1346.0,1351.0,1333.25,1334.0,1912994,2870892,@ES#
2012-05-15,1334.5,1347.0,1325.5,1328.25,2402932,2929667,@ES#
2012-05-16,1328.75,1339.75,1320.75,1322.5,2282620,2941326,@ES#
2012-05-17,1323.0,1330.75,1300.5,1301.25,2906203,2927847,@ES#
2012-05-18,1302.0,1310.5,1289.75,1290.75,2816411,2957278,@ES#
2012-05-21,1291.75,1316.0,1287.25,1315.75,2051007,2928492,@ES#
2012-05-22,1315.25,1326.5,1307.5,1314.75,2449269,2942926,@ES#
2012-05-23,1315.5,1319.0,1294.0,1315.75,2555222,2971911,@ES#
2012-05-24,1315.75,1323.5,1306.0,1322.5,2171218,2962701,@ES#
2012-05-25,1322.5,1329.75,1312.0,1315.0,1521622,2951359,@ES#
2012-05-29,1322.0,1334.25,1317.5,1333.5,2236090,2959600,@ES#
2012-05-30,1333.5,1334.25,1308.0,1308.5,2313731,2979748,@ES#
2012-05-31,1309.0,1319.0,1297.25,1309.25,2746687,2961742,@ES#
2012-06-01,1306.25,1307.5,1273.5,1274.0,3278646,3008101,@ES#
2012-06-04,1275.0,1281.5,1262.0,1273.0,2338973,2960597,@ES#
2012-06-05,1273.25,1286.75,1267.5,1285.0,2035780,2921466,@ES#
2012-06-06,1285.25,1315.75,1283.0,1315.5,2836135,2773548,@ES#
2012-06-07,1308.75,1323.0,1305.25,1310.0,989978,787312,@ES#
2012-06-08,1309.5,1323.0,1298.75,1322.0,1943155,1254021,@ES#
2012-06-11,1337.0,1342.0,1299.75,1300.25,3116823,1801710,@ES#
2012-06-12,1301.0,1320.5,1297.0,1320.0,2900941,2233378,@ES#
2012-06-13,1319.75,1321.25,1303.5,1308.75,2566739,2419155,@ES#
2012-06-14,1309.0,1327.75,1305.25,1326.25,2808502,2555080,@ES#
2012-06-15,1325.25,1338.5,1324.5,1337.5,1817397,2557420,@ES#
2012-06-18,1345.25,1347.5,1327.25,1341.0,2074890,2571236,@ES#
2012-06-19,1340.75,1357.0,1336.5,1350.5,1772340,2577825,@ES#
2012-06-20,1350.0,1355.5,1338.75,1350.75,2364882,2619510,@ES#
2012-06-21,1350.75,1353.25,1317.5,1318.25,2713717,2649917,@ES#
2012-06-22,1318.5,1331.75,1318.25,1326.75,1859289,2652686,@ES#
2012-06-25,1325.5,1326.5,1302.5,1306.5,1843892,2713459,@ES#
2012-06-26,1306.75,1318.0,1303.25,1315.5,1810328,2727651,@ES#
2012-06-27,1315.75,1328.5,1312.0,1325.5,1615882,2747945,@ES#
2012-06-28,1325.75,1327.75,1306.75,1322.5,2291307,2740099,@ES#
2012-06-29,1322.0,1359.5,1316.0,1356.5,2488982,2718455,@ES#
2012-07-02,1358.75,1362.25,1349.5,1357.5,1688137,2714985,@ES#
2012-07-03,1358.25,1369.5,1355.25,1368.0,1047073,2713523,@ES#
2012-07-05,1366.5,1375.0,1357.0,1361.5,1885277,2743266,@ES#
2012-07-06,1361.5,1364.0,1342.25,1351.75,1955639,2752042,@ES#
2012-07-09,1349.25,1350.25,1341.0,1349.25,1473739,2750846,@ES#
2012-07-10,1349.0,1356.5,1330.5,1335.5,2020477,2779384,@ES#
2012-07-11,1335.0,1342.5,1327.75,1336.25,1912327,2786227,@ES#
2012-07-12,1336.5,1339.5,1319.75,1329.25,1904895,2796788,@ES#
2012-07-13,1329.25,1353.25,1328.75,1351.75,1758931,2805218,@ES#
2012-07-16,1351.25,1352.5,1343.0,1347.5,1547166,2793770,@ES#
2012-07-17,1347.25,1360.5,1339.25,1358.5,1970476,2788070,@ES#
2012-07-18,1358.5,1370.5,1352.5,1367.25,1797575,2791638,@ES#
2012-07-19,1367.25,1376.0,1366.0,1372.0,1743124,2804013,@ES#
2012-07-20,1371.5,1372.0,1357.0,1358.25,1800661,2809562,@ES#
2012-07-23,1355.5,1356.75,1332.0,1343.75,2078031,2825947,@ES#
2012-07-24,1343.75,1346.5,1323.75,1329.5,2115725,2838586,@ES#
2012-07-25,1331.0,1340.0,1321.25,1335.0,1840501,2832270,@ES#
2012-07-26,1334.75,1358.75,1327.75,1354.75,2275727,2803798,@ES#
2012-07-27,1354.75,1385.0,1352.75,1382.5,2495356,2786322,@ES#
2012-07-30,1379.25,1387.5,1375.75,1380.5,1486890,2739745,@ES#
2012-07-31,1380.0,1386.5,1371.0,1374.5,1774241,2732125,@ES#
2012-08-01,1372.0,1381.5,1367.75,1370.5,1800024,2745910,@ES#
2012-08-02,1370.0,1383.0,1349.25,1362.0,2835526,2818329,@ES#
2012-08-03,1362.25,1390.5,1360.0,1389.0,1945915,2799500,@ES#
2012-08-06,1390.25,1395.75,1387.25,1390.0,1171977,2789278,@ES#
2012-08-07,1390.0,1403.25,1387.5,1397.0,1459898,2802895,@ES#
2012-08-08,1396.5,1400.25,1390.5,1398.25,1227991,2808926,@ES#
2012-08-09,1398.5,1403.75,1393.75,1400.5,1179356,2820919,@ES#
2012-08-10,1400.25,1402.75,1392.0,1402.5,1246593,2839596,@ES#
2012-08-13,1400.5,1404.0,1394.25,1402.5,1202738,2852295,@ES#
2012-08-14,1402.0,1409.5,1397.25,1401.5,1435083,2884729,@ES#
2012-08-15,1401.25,1405.75,1397.0,1403.5,1103484,2897590,@ES#
2012-08-16,1403.5,1415.5,1401.75,1413.0,1495429,2902712,@ES#
2012-08-17,1413.75,1416.75,1410.75,1415.25,1139564,2935039,@ES#
2012-08-20,1415.0,1418.0,1409.5,1414.75,1110701,2955045,@ES#
2012-08-21,1414.75,1424.75,1408.0,1412.5,1731248,2953918,@ES#
2012-08-22,1412.75,1414.25,1404.25,1412.25,1675386,2972094,@ES#
2012-08-23,1412.25,1418.0,1398.0,1400.0,1592212,2962988,@ES#
2012-08-24,1399.75,1412.0,1395.25,1409.75,1572472,2995536,@ES#
2012-08-27,1410.0,1416.0,1407.0,1408.25,932096,2991505,@ES#
2012-08-28,1408.25,1412.0,1403.25,1407.75,1210117,3006498,@ES#
2012-08-29,1407.25,1412.5,1404.75,1407.25,959745,3029887,@ES#
2012-08-30,1407.0,1407.75,1395.25,1397.0,1217187,3031988,@ES#
2012-08-31,1397.0,1412.25,1395.5,1405.0,2046718,3031853,@ES#
2012-09-04,1406.25,1409.5,1394.5,1406.0,1680397,3014306,@ES#
2012-09-05,1406.25,1408.25,1397.25,1403.5,1429039,2997724,@ES#
2012-09-06,1403.5,1432.25,1403.25,1431.0,2040626,3026244,@ES#
2012-09-07,1431.0,1438.75,1430.5,1438.25,1472193,2996654,@ES#
2012-09-10,1436.75,1438.0,1425.75,1426.5,1096739,2983055,@ES#
2012-09-11,1425.5,1437.5,1421.5,1430.5,1430082,2840731,@ES#
2012-09-12,1430.5,1440.25,1428.5,1439.5,1725227,2672629,@ES#
2012-09-13,1431.5,1457.25,1428.0,1450.5,1355960,1159318,@ES#
2012-09-14,1450.0,1468.0,1449.5,1459.0,2463875,1669150,@ES#
2012-09-17,1458.75,1459.0,1450.5,1454.0,1573731,1972189,@ES#
2012-09-18,1454.0,1456.25,1449.0,1453.0,1821180,2428499,@ES#
2012-09-19,1453.25,1459.25,1451.25,1453.25,1658342,2658786,@ES#
2012-09-20,1453.5,1455.0,1443.5,1453.75,1744200,2789868,@ES#
2012-09-21,1454.25,1462.25,1450.5,1452.0,1605312,2771210,@ES#
2012-09-24,1450.25,1454.5,1444.75,1451.5,1261245,2803075,@ES#
2012-09-25,1451.75,1457.0,1435.0,1437.25,1813743,2824334,@ES#
2012-09-26,1436.75,1439.75,1424.0,1427.0,1793271,2893511,@ES#
2012-09-27,1427.5,1444.5,1427.5,1441.0,1754826,2919321,@ES#
2012-09-28,1441.0,1443.5,1429.0,1434.25,2101935,2920153,@ES#
2012-10-01,1432.75,1451.5,1427.75,1437.0,1903230,2907028,@ES#
2012-10-02,1436.5,1446.0,1432.25,1441.0,1610265,2903044,@ES#
2012-10-03,1440.25,1448.75,1435.5,1444.75,1553817,2861212,@ES#
2012-10-04,1444.0,1457.75,1444.0,1455.75,1566715,2861644,@ES#
2012-10-05,1455.75,1466.0,1451.25,1455.5,1681666,2864399,@ES#
2012-10-08,1457.25,1457.25,1447.5,1449.75,961596,2862707,@ES#
2012-10-09,1449.75,1454.5,1435.25,1436.0,1956139,2877110,@ES#
2012-10-10,1437.0,1437.75,1425.0,1426.25,1672672,2881331,@ES#
2012-10-11,1425.75,1439.25,1421.25,1428.5,1585045,2894922,@ES#
2012-10-12,1428.25,1434.5,1420.0,1421.5,1624836,2897739,@ES#
2012-10-15,1423.5,1436.5,1416.5,1435.5,1525436,2900680,@ES#
2012-10-16,1436.0,1451.5,1434.5,1449.25,1622289,2899774,@ES#
2012-10-17,1449.25,1457.75,1446.25,1457.0,1534392,2940616,@ES#
2012-10-18,1457.0,1459.75,1447.75,1451.5,1805949,3013923,@ES#
2012-10-19,1451.25,1453.5,1423.5,1424.0,2400959,2938325,@ES#
2012-10-22,1424.5,1431.25,1416.75,1430.0,1777803,2932032,@ES#
2012-10-23,1430.75,1433.25,1402.0,1406.75,2303989,2960009,@ES#
2012-10-24,1406.5,1415.0,1401.75,1405.25,1756752,2964441,@ES#
2012-10-25,1406.25,1416.75,1399.5,1408.25,1808585,2975347,@ES#
2012-10-26,1409.75,1412.5,1394.5,1407.5,2089898,2992766,@ES#
2012-10-29,1406.25,1407.5,1397.0,1407.5,181669,2978558,@ES#
2012-10-30,1399.25,1412.25,1393.0,1407.5,178848,2985990,@ES#
2012-10-31,1412.5,1418.25,1400.5,1406.75,1775915,2980425,@ES#
2012-11-01,1402.0,1425.0,1398.5,1423.25,1705976,2949574,@ES#
2012-11-02,1423.25,1431.5,1405.0,1405.5,2089006,2978796,@ES#
2012-11-05,1402.75,1415.5,1402.5,1412.0,1388947,2985203,@ES#
2012-11-06,1411.0,1429.25,1409.75,1425.25,1481236,2957854,@ES#
2012-11-07,1425.0,1431.75,1384.0,1389.0,3199570,3049237,@ES#
2012-11-08,1390.25,1397.5,1372.5,1375.25,2615376,3071063,@ES#
2012-11-09,1375.75,1388.0,1363.5,1375.75,2549324,3061897,@ES#
2012-11-12,1375.25,1381.75,1372.5,1378.25,1138665,3047398,@ES#
2012-11-13,1378.25,1386.25,1365.75,1371.0,1950603,3032864,@ES#
2012-11-14,1373.25,1381.75,1349.5,1353.0,2448722,3074002,@ES#
2012-11-15,1354.0,1359.0,1345.25,1351.25,2416674,3066032,@ES#
2012-11-16,1351.5,1360.5,1340.25,1359.75,2605521,3048449,@ES#
2012-11-19,1360.75,1385.75,1360.25,1382.5,1741462,3045985,@ES#
2012-11-20,1380.0,1387.5,1374.0,1386.25,1548714,3066774,@ES#
2012-11-21,1386.0,1389.75,1377.0,1388.25,1068642,3068623,@ES#
2012-11-23,1389.0,1407.5,1387.25,1405.25,913304,3052902,@ES#
2012-11-26,1403.25,1405.0,1395.0,1403.25,1220715,3055794,@ES#
2012-11-27,1404.0,1407.75,1395.5,1397.5,1639215,3055499,@ES#
2012-11-28,1397.5,1408.75,1383.0,1407.0,2128449,3036262,@ES#
2012-11-29,1406.75,1418.5,1404.5,1415.75,1877829,3044851,@ES#
2012-11-30,1411.5,1419.5,1409.75,1414.5,1686640,3037657,@ES#
2012-12-03,1413.25,1424.0,1404.5,1407.0,1652126,3042657,@ES#
2012-12-04,1406.0,1411.75,1401.5,1405.5,1619569,3043920,@ES#
2012-12-05,1402.75,1414.75,1396.75,1408.25,2045099,3034762,@ES#
2012-12-06,1406.5,1413.5,1404.0,1413.0,1382373,3026018,@ES#
2012-12-07,1412.25,1422.25,1408.5,1416.0,1772166,2976776,@ES#
2012-12-10,1416.0,1421.0,1410.75,1420.25,1136090,2965528,@ES#
2012-12-11,1417.5,1434.25,1415.0,1431.5,1772202,2898050,@ES#
2012-12-12,1431.25,1438.75,1425.75,1427.25,1833412,2787233,@ES#
2012-12-13,1419.75,1425.25,1409.75,1412.0,967938,935496,@ES#
2012-12-14,1410.5,1419.25,1405.75,1409.25,1689033,1453053,@ES#
2012-12-17,1415.25,1429.0,1409.25,1427.0,2057385,1983093,@ES#
2012-12-18,1428.25,1443.5,1425.25,1441.0,2497775,2346936,@ES#
2012-12-19,1440.5,1446.0,1428.25,1433.0,2013922,2610354,@ES#
2012-12-20,1429.0,1441.25,1427.25,1440.5,1647010,2743059,@ES#
2012-12-21,1441.0,1441.25,1391.25,1426.0,2112856,2745802,@ES#
2012-12-24,1424.25,1424.5,1417.5,1419.75,318126,2755660,@ES#
2012-12-26,1424.0,1425.5,1410.75,1413.5,578176,2765655,@ES#
2012-12-27,1413.25,1418.5,1396.0,1410.75,1470310,2781698,@ES#
2012-12-28,1413.25,1416.75,1382.25,1384.0,1061849,2784835,@ES#
2012-12-31,1388.25,1425.75,1383.5,1420.0,1480199,2755128,@ES#
2013-01-02,1443.0,1458.0,1438.25,1457.0,1939767,2765822,@ES#
2013-01-03,1456.0,1460.5,1450.0,1453.5,1598235,2768605,@ES#
2013-01-04,1454.0,1463.0,1451.25,1457.75,1514786,2754086,@ES#
2013-01-07,1460.25,1460.75,1450.75,1455.75,1199834,2764168,@ES#
2013-01-08,1456.75,1457.0,1446.0,1452.25,1366996,2788837,@ES#
2013-01-09,1451.5,1459.5,1451.25,1455.75,1193627,2777505,@ES#
2013-01-10,1456.5,1470.25,1454.75,1467.0,1540850,2772956,@ES#
2013-01-11,1469.75,1471.5,1462.25,1467.25,1150333,2775649,@ES#
2013-01-14,1466.75,1471.25,1460.25,1464.25,1168502,2797558,@ES#
2013-01-15,1465.0,1468.25,1456.5,1465.25,1324056,2830204,@ES#
2013-01-16,1467.0,1469.0,1460.0,1465.5,1232690,2811077,@ES#
2013-01-17,1465.0,1480.5,1460.5,1475.75,1745053,2855894,@ES#
2013-01-18,1475.5,1481.0,1470.5,1479.0,1487277,2853060,@ES#
2013-01-22,1478.0,1491.5,1475.0,1489.5,1474784,2928094,@ES#
2013-01-23,1490.5,1491.25,1484.5,1490.25,1192172,2972476,@ES#
2013-01-24,1483.25,1497.75,1482.75,1491.75,1828454,2945028,@ES#
2013-01-25,1487.75,1499.25,1486.75,1495.75,1591858,2944510,@ES#
2013-01-28,1495.75,1500.0,1491.25,1497.0,1206900,2939527,@ES#
2013-01-29,1495.5,1505.75,1491.0,1505.0,1500028,2964345,@ES#
2013-01-30,1505.0,1506.0,1493.5,1495.25,1798387,2983094,@ES#
2013-01-31,1494.25,1500.0,1491.25,1493.25,1639166,2986380,@ES#
2013-02-01,1496.0,1510.5,1495.75,1506.75,1779718,2952773,@ES#
2013-02-04,1508.0,1508.5,1490.25,1493.5,1765571,2942926,@ES#
2013-02-05,1492.5,1511.0,1492.25,1506.0,1741970,2964032,@ES#
2013-02-06,1507.25,1510.25,1499.0,1506.75,1753717,2991919,@ES#
2013-02-07,1507.25,1511.0,1494.5,1505.25,1960681,3000249,@ES#
2013-02-08,1505.0,1515.0,1503.75,1512.5,1428025,3039366,@ES#
2013-02-11,1513.5,1517.0,1509.75,1513.0,1229917,3024409,@ES#
2013-02-12,1512.5,1519.0,1508.5,1516.25,1258561,3034816,@ES#
2013-02-13,1517.5,1522.0,1513.0,1517.25,1269215,3040795,@ES#
2013-02-14,1516.25,1520.75,1510.0,1518.5,1369303,3100819,@ES#
2013-02-15,1518.75,1521.75,1511.25,1517.0,1732853,3133021,@ES#
2013-02-19,1516.0,1529.0,1515.25,1528.0,1498369,3091729,@ES#
2013-02-20,1528.75,1530.0,1506.5,1507.0,2018732,3098220,@ES#
2013-02-21,1507.75,1509.75,1495.0,1501.0,2510874,3092934,@ES#
2013-02-22,1502.25,1515.0,1502.0,1514.5,1763806,3098934,@ES#
2013-02-25,1515.5,1524.5,1481.75,1487.25,3093507,3122471,@ES#
2013-02-26,1485.5,1497.75,1482.75,1492.5,2933833,3129679,@ES#
2013-02-27,1493.25,1519.25,1490.0,1515.75,2458935,3104677,@ES#
2013-02-28,1516.25,1524.5,1508.75,1513.25,2199825,3042309,@ES#
2013-03-01,1512.5,1519.0,1499.5,1516.5,2545008,2999850,@ES#
2013-03-04,1514.75,1527.5,1507.0,1525.75,1980880,2963953,@ES#
2013-03-05,1526.75,1542.75,1524.5,1537.0,2368997,2818916,@ES#
2013-03-06,1539.0,1544.75,1537.0,1539.0,2091010,2486972,@ES#
2013-03-07,1535.0,1540.5,1532.5,1537.75,871884,1291987,@ES#
2013-03-08,1538.0,1547.75,1535.25,1544.5,1915186,1707474,@ES#
2013-03-11,1543.0,1551.75,1540.5,1550.5,1605005,2129885,@ES#
2013-03-12,1551.5,1551.5,1541.75,1546.75,2086724,2533033,@ES#
2013-03-13,1547.75,1551.25,1542.25,1550.0,1653624,2758336,@ES#
2013-03-14,1550.75,1557.25,1549.0,1556.0,1528894,2799851,@ES#
2013-03-15,1554.5,1558.75,1549.0,1553.5,1699828,2827037,@ES#
2013-03-18,1544.0,1552.5,1529.5,1546.75,2193099,2838894,@ES#
2013-03-19,1547.25,1551.25,1531.75,1542.25,2546167,2832895,@ES#
2013-03-20,1539.25,1555.75,1536.5,1549.0,1802214,2876641,@ES#
2013-03-21,1549.5,1550.75,1536.5,1539.0,1904151,2873746,@ES#
2013-03-22,1538.5,1554.0,1535.0,1552.0,1579747,2885612,@ES#
2013-03-25,1550.0,1560.5,1539.0,1547.0,2254735,2888010,@ES#
2013-03-26,1548.25,1558.75,1546.75,1557.25,1594034,2915951,@ES#
2013-03-27,1558.25,1560.5,1545.75,1556.75,1569031,2933541,@ES#
